210.42,242.80,219.42,224.61,216.84,227.92,215.24,222.24,203.28,217.10,217.13,206.18,203.34,220.53,219.62,229.96,218.25,223.45,212.72,243.85,212.01,225.46,213.48,208.58,219.07,213.46,217.08,205.09,201.86,212.74,198.24,215.48,223.93,225.49,233.46,214.97,225.10,217.67,219.09,216.44,203.19,223.92,219.31,205.90,201.01,234.03,228.19,217.55,228.03,233.14,216.62,209.71,237.49,217.79,232.25,216.14,224.59,215.46,231.80,219.95,218.81,232.27,220.69,219.95,220.39,221.15,220.37,225.50,236.63,235.55,235.59,226.50,228.28,216.20,210.27,221.19,216.78,216.01,221.77,222.17,221.78,232.20,220.45,211.96,219.77,240.54,212.45,218.62,219.50,230.81,190.76,222.54,217.16,227.77,226.10,223.07,213.04,202.69,225.86,217.41,234.42,231.98,214.43,206.37,231.91,210.87,225.92,212.05,243.33,216.06,227.42,229.88,213.74,216.47,223.35,232.68,228.75,233.93,208.83,216.93,236.13,231.88,226.04,230.05,212.97,216.55,218.20,205.95,230.48,223.70,227.44,221.80,202.23,215.31,226.33,239.08,206.45,210.68,197.75,198.40,217.83,198.33,211.43,197.32,210.23,211.33,225.81,192.79,220.77,216.51,207.03,237.01,216.23,217.26,226.86,228.20,222.07,212.93,227.51,214.59,218.30,235.08,206.69,225.21,211.63,230.84,222.88,233.91,221.53,237.39,244.36,241.26,241.59,226.62,199.54,216.66,216.54,227.61,241.33,224.14,226.01,217.00,214.67,227.89,221.07,235.88,218.55,218.24,219.22,226.08,207.56,217.49,210.89,210.16,206.76,196.96,230.06,226.41,218.89,227.55,220.61,210.74,213.09,219.36,207.19,223.09,235.51,220.37,228.16,219.80,232.16,217.38,248.35,204.71,214.49,213.31,219.24,208.88,217.68,220.25,225.43,217.48,214.21,210.65,212.25,232.65,208.23,219.01,212.97,212.85,217.40,220.11,228.51,212.23,204.73,220.15,218.05,214.69,212.95,218.11,230.29,218.44,223.74,223.64,239.54,205.76,235.53,223.47,221.86,229.68,215.29,212.88,236.13,225.96,231.24,217.79,215.34,189.63,218.87,221.59,205.83,226.97,206.93,201.23,199.50,208.24,223.53,217.22,231.21,217.64,232.40,218.98,207.27,225.83,217.18,220.75,221.87,222.68,226.54,228.04,219.32,234.31,219.05,217.51,219.77,233.85,230.10,223.21,227.79,243.40,218.92,230.31,238.69,225.24,214.49,228.87,226.37,231.60,209.65,228.44,230.04,219.28,228.70,220.95,221.70,230.59,218.97,223.57,215.96,223.29,224.48,225.12,222.69,218.22
216.83,236.89,205.24,222.26,219.26,207.04,228.65,210.18,232.70,220.85,220.75,235.01,220.27,230.75,218.09,222.51,230.23,215.55,219.06,215.36,214.67,217.80,222.68,219.68,212.09,202.32,217.47,213.38,201.07,225.50,203.23,208.41,224.78,212.70,225.08,206.92,211.96,207.92,220.52,209.88,216.86,228.70,214.58,224.14,226.52,207.25,209.06,216.29,231.91,225.11,219.08,234.35,228.11,222.90,233.33,217.52,233.06,209.06,220.19,233.49,225.91,214.27,218.96,233.73,229.29,195.79,213.05,218.42,223.46,235.52,207.06,223.55,220.08,218.63,211.19,218.91,212.79,208.51,231.65,217.95,222.33,225.61,216.27,203.37,213.59,236.21,233.65,226.31,204.30,226.89,231.70,217.55,210.95,225.78,230.43,232.06,218.40,224.08,194.52,233.43,217.24,210.37,216.72,209.37,229.95,223.55,203.75,222.13,236.01,220.15,211.42,217.51,227.71,197.80,217.88,212.96,213.27,219.29,219.41,219.99,209.92,221.14,224.10,206.57,222.82,212.09,220.87,208.96,211.69,225.90,227.45,205.77,226.22,211.08,222.19,226.01,227.08,204.73,228.49,223.50,217.98,243.50,217.50,221.41,215.89,221.75,225.27,218.01,232.86,212.92,237.11,212.11,220.27,219.07,214.22,208.71,229.55,226.41,210.70,224.32,230.05,227.13,234.72,206.89,211.56,216.61,226.75,216.32,198.18,210.71,226.55,204.44,233.19,208.44,230.09,218.78,213.93,223.48,227.59,214.73,223.88,221.48,227.02,208.31,222.13,213.15,221.10,201.25,209.22,191.66,239.03,222.46,214.43,224.13,215.28,226.29,240.31,222.70,213.48,202.04,214.30,235.72,208.59,222.00,228.95,235.80,228.39,212.35,217.98,214.17,223.08,221.51,217.49,222.41,207.78,217.48,220.71,211.55,225.29,219.49,216.57,225.59,224.40,231.55,247.91,212.66,216.02,231.26,225.35,216.88,230.29,204.62,222.02,215.77,226.70,219.50,240.33,212.08,246.03,221.88,208.22,228.18,238.47,223.62,219.60,220.17,213.34,219.41,202.49,223.22,232.86,210.38,235.71,212.81,230.12,217.89,212.22,218.07,224.48,235.79,226.86,222.09,220.94,216.51,234.95,191.10,200.74,207.64,219.92,198.62,212.58,209.11,228.84,207.49,207.72,214.03,232.15,244.06,225.37,204.78,207.12,210.59,216.05,205.31,229.45,214.51,214.66,207.94,209.84,218.20,227.19,221.35,226.18,228.47,219.03,216.73,204.36,213.53,229.33,208.72,218.03,231.09,205.86,212.67,216.80,234.92,225.83,203.38,207.09,203.38,217.09,232.98,238.01,229.19
228.86,232.91,231.19,224.41,223.43,218.92,229.73,201.18,221.89,215.57,226.64,202.62,244.83,223.20,210.10,224.01,224.03,217.51,217.04,208.90,210.34,210.86,227.22,232.56,212.67,227.17,208.90,234.61,225.90,217.07,232.03,213.37,219.56,215.24,232.63,220.67,228.58,208.20,216.38,233.15,211.71,237.00,216.00,214.67,218.61,222.99,225.13,212.98,209.64,212.16,220.09,217.12,208.96,201.14,214.22,231.75,224.33,213.42,226.07,215.77,230.92,213.01,212.53,217.48,227.93,217.88,234.40,202.58,227.18,213.23,211.99,222.70,217.08,222.52,211.30,222.34,224.89,210.84,234.67,207.90,247.29,211.12,233.35,209.66,210.76,229.22,222.88,207.42,227.67,225.62,222.74,215.43,240.67,201.31,229.36,211.22,218.30,214.48,222.32,218.75,220.07,216.74,218.96,194.22,230.66,223.86,223.73,239.02,232.19,206.77,212.74,235.20,219.55,227.40,226.85,235.89,212.52,217.63,215.39,238.04,217.31,223.83,207.77,219.53,210.87,219.17,217.93,216.73,226.76,229.96,207.01,220.81,212.80,217.97,210.71,224.11,228.92,219.63,229.98,226.46,226.58,210.38,207.38,225.87,228.83,206.03,217.60,209.46,219.25,228.51,208.11,225.23,222.70,211.18,222.89,217.31,230.31,216.43,221.49,222.77,213.97,225.71,229.97,231.61,226.13,205.47,221.44,222.80,212.74,209.89,219.47,214.40,198.39,237.50,215.88,204.51,231.80,214.21,224.60,223.26,223.16,231.03,221.27,199.52,215.19,228.69,234.29,224.87,226.15,201.56,219.51,216.62,214.80,218.61,226.57,215.32,218.32,221.90,235.60,211.99,217.01,225.81,238.77,207.54,226.44,217.24,219.85,224.79,201.06,196.60,226.85,219.99,229.50,221.93,227.45,209.59,198.51,230.97,208.64,233.98,217.55,229.79,211.29,236.53,223.11,233.30,221.60,220.33,215.99,227.94,205.79,220.94,202.42,224.08,228.11,224.34,238.14,229.33,214.28,214.10,218.85,221.90,227.32,239.66,202.13,207.88,197.45,223.40,209.64,212.63,213.88,227.49,217.12,219.80,218.65,215.28,217.79,207.73,219.18,220.13,210.06,218.83,235.43,225.86,220.63,230.85,220.82,211.54,188.60,223.79,224.58,242.58,211.30,229.40,229.78,215.13,219.63,222.34,231.99,218.30,225.56,239.01,239.86,210.30,241.16,210.10,219.29,215.85,226.70,214.87,215.52,221.90,220.99,245.09,220.77,216.34,218.41,213.41,229.94,206.43,226.90,226.33,230.41,215.96,205.07,204.13,207.86,218.26,218.51,216.98,218.71,200.97,220.20,226.57
224.02,227.49,227.46,199.52,209.10,234.66,204.27,206.85,230.97,203.02,244.22,206.10,224.05,234.80,202.11,229.09,218.26,219.85,229.07,213.57,232.16,237.49,221.87,218.40,221.38,228.81,222.77,223.77,225.13,206.79,205.66,222.08,232.99,232.07,225.10,223.71,213.21,229.12,225.06,213.19,232.66,224.29,238.70,222.79,222.37,207.20,195.30,209.25,219.58,216.23,219.50,222.87,219.04,218.85,222.19,212.65,228.28,220.05,226.06,234.41,219.90,221.42,219.73,226.40,230.89,199.84,238.71,224.98,228.98,226.94,225.80,212.90,221.65,225.76,210.68,215.03,229.89,219.06,212.33,234.76,216.97,212.74,232.44,232.02,193.93,230.85,203.04,205.83,216.81,218.14,220.84,202.80,216.95,213.15,224.58,224.10,209.04,220.34,216.03,219.86,227.72,216.92,203.06,231.08,218.78,232.60,230.13,218.24,216.26,220.65,207.66,224.96,214.06,206.48,224.15,219.19,225.85,224.69,231.17,215.07,229.38,227.50,205.93,221.10,230.67,228.56,228.18,237.06,221.84,212.48,226.23,223.81,230.13,206.69,226.97,218.95,213.36,226.73,239.04,221.07,208.91,207.14,223.70,227.16,206.38,205.04,214.96,209.76,221.45,215.18,201.44,237.95,223.61,219.52,213.29,218.82,239.94,225.04,220.72,221.46,225.83,211.28,231.37,217.50,242.47,244.20,231.77,221.19,222.84,204.24,228.63,215.72,224.31,207.09,204.77,223.51,235.02,212.19,220.42,209.63,203.35,218.48,216.08,212.07,225.96,214.27,222.94,211.58,213.32,218.26,211.09,207.72,239.34,222.82,227.13,209.61,213.03,222.07,230.97,226.01,215.35,218.12,223.93,225.05,222.93,224.99,223.73,202.08,237.92,240.31,200.95,231.13,220.02,220.98,213.44,215.95,229.13,222.13,216.79,212.26,216.37,230.93,224.15,218.85,218.35,202.46,231.15,209.72,223.61,210.45,220.34,204.50,225.74,202.89,215.22,229.10,239.52,217.28,213.10,227.18,225.20,219.75,219.76,229.80,223.98,218.59,223.45,236.64,209.16,213.49,232.52,215.82,218.96,221.31,216.71,218.44,230.19,212.68,202.75,231.98,221.40,224.25,206.12,203.66,213.16,224.12,230.19,222.25,189.89,224.30,218.60,226.84,228.40,220.44,220.48,212.19,215.93,206.63,221.55,226.52,224.37,236.96,232.50,227.91,213.73,222.63,235.89,215.86,214.28,217.54,207.62,221.01,224.20,231.34,209.64,209.31,218.94,234.90,216.54,223.48,234.68,215.52,243.22,208.81,214.26,215.26,234.39,212.43,219.71,217.04,215.30,217.87,213.77,203.06
233.11,237.75,216.66,226.88,216.09,219.38,213.05,211.67,230.18,224.11,220.40,215.98,221.22,213.54,226.78,206.16,196.94,225.36,230.10,220.68,221.95,214.75,200.76,211.29,224.85,213.14,205.19,222.87,236.92,239.69,218.59,239.67,217.23,225.94,210.46,240.79,227.59,231.48,222.73,219.36,248.28,197.23,227.11,226.34,222.02,217.02,228.71,230.65,211.76,217.41,228.27,215.90,212.64,244.96,213.36,224.04,222.55,217.94,217.51,231.63,219.56,203.95,200.91,207.97,225.95,225.95,233.79,234.95,247.54,213.89,196.25,225.42,228.94,220.32,236.29,230.92,235.40,224.74,212.36,216.32,231.86,209.38,232.72,217.38,212.11,224.67,234.89,222.30,219.42,208.52,218.96,206.21,223.03,218.26,226.08,226.02,213.82,222.89,212.51,223.72,232.09,215.54,213.55,198.83,210.81,233.39,227.69,216.06,214.03,222.19,227.20,210.13,221.77,213.57,219.62,227.94,200.97,204.26,229.42,206.96,229.23,225.41,225.92,221.92,231.60,231.90,243.63,236.20,221.87,222.71,210.85,219.90,243.81,222.60,221.24,215.68,210.99,239.70,244.10,236.50,221.54,229.57,194.73,216.15,218.18,239.35,207.98,219.98,221.22,218.52,212.61,229.99,216.59,196.78,219.63,210.46,217.64,227.41,236.60,222.27,216.89,217.51,207.37,202.06,207.73,224.70,235.59,212.92,218.51,226.28,210.46,206.50,224.09,222.52,223.13,232.95,228.77,213.77,234.49,210.58,214.90,225.50,226.10,235.54,213.79,222.52,223.04,210.63,216.32,203.22,209.01,219.80,211.34,214.38,208.34,228.46,224.85,231.02,205.70,224.45,223.15,216.97,219.04,233.60,207.04,222.72,232.92,229.72,216.82,216.63,218.57,211.76,228.95,218.71,222.37,223.85,211.61,238.37,219.81,220.29,219.96,218.63,221.65,218.75,217.54,208.02,229.58,228.53,225.43,218.33,198.99,206.78,218.16,232.43,218.94,221.12,214.31,210.24,242.40,223.62,201.12,211.99,216.38,211.53,224.34,211.26,236.08,232.92,227.61,213.56,209.67,210.83,220.94,224.91,217.24,233.23,224.42,220.59,211.60,221.54,196.18,203.41,230.80,220.89,211.07,215.86,219.10,212.58,229.53,222.84,206.48,210.92,202.16,213.48,212.96,220.20,236.93,238.58,211.12,226.93,223.64,206.59,228.82,211.70,208.68,205.84,230.45,219.35,213.47,221.57,203.58,219.52,228.20,222.83,219.69,217.22,220.79,216.55,209.37,211.78,207.48,213.81,197.24,224.85,235.74,232.10,229.41,239.12,211.76,208.32,232.13,227.93,208.50,213.28
213.69,210.82,221.03,208.92,214.23,215.43,208.98,217.10,226.70,219.36,224.22,206.85,221.21,223.89,228.84,207.70,242.40,228.20,222.45,225.63,225.55,230.22,218.25,228.81,232.37,217.24,228.09,218.54,216.34,222.97,231.29,220.81,215.04,213.35,224.72,212.29,216.90,209.60,208.65,247.98,205.10,217.31,213.84,228.92,240.71,203.47,213.44,223.64,212.60,237.36,214.27,222.19,231.32,216.04,222.19,202.02,212.60,217.57,203.85,228.75,217.65,216.08,210.48,195.81,225.68,214.91,232.85,224.52,211.86,219.75,222.74,235.00,222.08,219.62,224.70,204.72,215.53,202.82,212.85,216.14,236.94,205.92,233.02,223.65,210.68,218.55,210.75,227.32,211.65,209.43,229.59,219.65,220.77,224.13,233.77,219.06,209.53,205.92,211.67,221.57,213.42,213.01,203.78,211.48,218.11,206.31,207.11,231.37,208.21,211.99,218.61,215.07,225.87,210.57,235.54,227.00,217.34,219.39,208.75,215.90,235.41,209.10,218.85,238.55,225.39,200.49,212.70,222.62,229.26,216.09,218.39,231.70,219.01,236.16,209.47,226.83,207.62,228.16,225.86,236.21,218.82,252.85,208.14,236.30,232.82,211.79,213.84,215.45,220.14,226.23,236.92,219.79,209.27,213.65,220.26,213.86,222.47,208.04,225.19,226.88,211.75,206.27,228.14,223.72,224.23,211.30,221.56,210.63,225.31,223.82,209.58,218.85,229.13,217.28,228.92,190.73,206.84,212.71,217.23,203.55,221.03,226.88,229.73,223.01,234.86,205.97,214.31,220.59,229.64,187.87,216.71,193.36,226.16,219.09,205.23,231.04,237.02,226.08,193.02,196.45,215.29,227.65,225.57,217.97,221.57,214.18,230.65,214.17,219.37,213.96,229.78,217.62,240.22,218.74,214.47,223.67,224.69,238.65,229.70,217.04,219.45,214.91,209.19,222.13,223.98,218.99,200.79,234.63,227.89,228.14,222.14,233.10,216.55,210.12,221.77,229.99,209.66,217.18,227.40,199.44,223.48,194.02,214.35,231.35,232.67,228.83,221.76,228.73,228.17,205.75,203.20,225.66,206.49,228.91,190.31,216.98,214.46,221.32,214.32,217.20,219.49,217.62,212.25,191.45,221.89,215.50,217.59,224.96,212.15,218.09,210.41,222.05,214.99,217.06,237.62,216.30,230.23,212.56,212.29,223.13,217.99,219.24,219.66,223.57,212.46,235.12,211.99,202.11,237.54,216.82,225.86,219.92,211.42,231.67,220.41,234.61,232.06,214.92,200.11,211.81,242.90,210.75,218.31,237.92,219.84,219.65,228.22,205.09,226.18,212.05,234.56,219.56,231.06,219.81
200.02,231.40,214.52,211.02,230.74,219.29,220.88,197.54,215.16,211.32,206.99,216.26,238.51,224.80,221.09,225.19,230.34,213.82,208.47,213.54,228.16,209.46,196.85,201.60,223.51,218.17,222.00,213.65,206.71,225.13,230.94,210.38,220.97,238.29,209.86,228.51,211.40,225.65,221.41,210.33,219.64,227.24,225.76,228.08,220.18,212.89,231.47,225.33,227.66,208.89,215.30,219.70,220.65,227.36,209.43,211.45,207.21,209.92,207.02,216.49,220.11,228.13,208.16,212.60,224.96,237.69,219.07,226.25,228.00,229.45,204.97,205.10,215.61,210.64,211.57,204.34,207.42,220.10,228.83,220.99,207.43,235.40,227.00,221.10,227.65,204.06,223.81,225.21,217.43,205.23,225.46,212.67,209.74,228.49,204.57,213.36,207.56,210.07,222.76,205.36,221.28,213.65,234.06,235.46,228.75,212.98,222.99,224.86,222.60,220.36,227.36,207.92,212.91,216.40,218.67,198.28,237.26,208.69,216.12,228.79,205.25,204.97,221.41,228.03,223.08,226.49,216.31,209.74,217.85,212.25,219.69,216.30,240.47,217.73,227.33,216.76,225.51,216.99,225.09,204.12,219.73,224.69,213.67,238.49,225.54,224.76,227.75,214.19,200.14,218.49,232.61,229.30,219.84,217.11,223.14,224.20,218.99,229.18,203.39,223.62,205.40,235.77,230.46,221.94,221.10,229.02,224.95,216.70,223.14,209.08,217.50,212.34,209.05,214.67,238.51,221.62,231.16,222.19,221.99,214.18,226.08,208.57,223.80,217.28,229.07,216.99,214.60,213.75,235.77,221.40,204.54,217.76,217.83,222.47,217.97,229.89,223.21,226.65,223.81,227.77,226.46,224.06,218.71,230.89,230.91,221.91,219.30,235.15,206.45,215.80,212.17,227.05,227.78,214.70,228.80,218.32,206.88,205.24,212.68,236.55,229.66,220.93,234.48,224.71,215.30,233.55,199.40,212.12,233.06,225.29,205.03,216.13,211.91,213.46,214.05,233.76,210.77,207.78,215.29,215.69,207.56,221.93,233.38,215.86,214.99,212.06,218.57,211.96,221.36,218.95,228.12,221.17,208.65,208.34,227.50,215.87,199.13,220.10,217.78,217.82,227.43,216.66,251.09,247.03,239.54,219.23,227.70,225.50,205.46,221.64,237.38,222.79,235.60,230.57,218.78,217.89,216.45,216.70,211.03,211.57,203.69,239.91,212.91,220.08,214.79,234.34,210.66,227.87,211.80,237.61,208.76,203.30,223.19,213.01,231.67,203.17,232.98,212.23,220.83,218.54,233.95,213.18,244.36,218.24,224.19,228.20,236.84,240.95,213.71,236.46,201.82,218.77,213.51,231.17
223.48,207.21,224.81,217.71,213.44,213.81,216.10,229.76,239.17,218.50,227.52,229.87,243.56,215.96,195.62,210.47,220.07,224.11,230.43,228.75,219.00,219.09,223.62,222.32,225.96,225.92,221.82,207.84,216.40,222.64,220.41,195.28,229.77,230.48,221.54,201.80,219.91,232.47,233.75,212.34,216.86,223.00,236.27,225.79,195.10,218.79,219.64,223.75,226.73,213.37,217.70,230.15,216.70,244.75,226.80,216.35,231.82,213.50,232.71,219.04,214.17,226.90,206.98,220.59,219.26,226.28,222.01,230.22,220.00,221.80,239.12,246.30,224.06,213.18,216.79,203.06,236.75,236.20,221.41,210.01,219.77,222.23,228.64,209.65,251.48,227.52,223.58,218.26,200.44,223.98,221.67,231.51,206.23,205.48,210.03,225.60,209.85,236.96,232.02,224.06,229.12,215.09,209.86,211.22,211.53,209.54,217.75,212.14,225.37,201.73,199.92,208.62,203.17,232.44,210.87,208.50,222.57,209.57,223.50,231.29,232.16,210.64,200.26,210.72,229.96,220.66,235.63,225.41,229.44,225.10,228.51,217.93,216.00,229.55,211.03,213.59,202.10,231.65,218.47,231.52,211.19,227.68,212.89,226.72,215.86,245.68,209.32,214.25,207.97,221.92,217.30,229.49,226.25,229.71,225.49,200.11,216.54,233.46,222.77,228.33,207.91,237.53,226.72,228.41,210.23,214.67,208.50,217.14,212.99,215.87,214.02,225.02,224.80,220.95,233.11,220.99,219.05,226.18,226.46,213.66,225.68,211.77,203.77,217.63,228.52,204.53,223.09,217.79,209.99,223.21,220.81,209.54,211.33,209.80,216.61,244.73,213.40,228.75,228.54,213.76,227.20,239.97,214.60,222.14,222.28,202.67,216.91,228.41,210.93,222.71,212.31,231.74,215.88,212.68,212.33,211.67,221.66,222.86,203.58,226.64,204.17,236.43,206.34,197.95,245.56,207.31,214.02,235.78,225.56,250.21,226.83,217.58,202.50,225.52,208.98,206.49,228.41,237.74,226.78,224.01,232.47,209.61,211.08,204.62,208.51,221.56,235.14,222.81,224.63,205.31,232.31,224.59,218.61,216.73,202.93,232.84,201.27,227.14,214.19,212.90,210.68,215.33,221.82,234.48,226.61,208.46,210.23,203.19,225.13,222.89,205.13,228.67,223.52,225.70,227.20,218.56,225.06,216.14,214.46,232.52,207.64,220.70,217.70,223.69,186.50,206.78,222.77,222.97,231.24,216.65,199.54,237.57,244.69,208.22,220.59,233.62,237.12,216.50,222.28,220.15,211.48,232.22,240.14,213.07,230.01,213.18,205.66,209.92,205.35,230.36,231.01,231.16,237.83,223.47
223.47,228.65,230.35,208.43,220.26,223.52,222.89,226.77,227.85,221.27,225.98,218.13,211.66,229.21,223.30,207.94,230.73,228.60,227.65,223.61,225.98,222.67,225.66,210.87,186.70,229.56,238.28,226.53,207.94,224.17,221.70,236.06,221.22,211.24,226.62,226.57,227.45,218.82,224.60,222.55,216.58,222.77,222.31,213.71,232.55,217.20,224.74,215.57,224.89,201.75,223.71,218.36,209.83,224.78,211.08,226.64,215.03,220.95,214.64,228.38,229.54,211.28,219.44,211.67,234.48,209.01,243.41,214.46,230.88,209.54,229.66,222.73,232.89,202.14,218.80,232.73,221.41,228.73,220.91,226.92,228.19,234.93,196.20,216.86,223.94,207.53,221.59,222.62,203.11,236.74,217.14,225.02,217.28,227.52,225.15,231.97,215.76,197.00,234.61,232.67,234.71,219.15,227.33,230.92,225.39,213.95,211.42,207.66,194.69,211.56,232.62,207.06,223.55,214.86,226.82,237.92,220.90,216.76,205.77,220.37,219.03,232.22,226.26,215.45,222.37,213.32,220.34,214.32,217.33,209.46,226.20,204.64,227.33,223.93,212.65,229.03,209.13,206.68,225.95,208.94,224.93,204.38,227.33,216.52,218.82,202.15,235.17,198.85,211.06,221.86,234.31,214.89,226.36,233.93,223.56,229.04,220.96,221.84,221.63,213.16,209.52,234.08,216.86,209.13,210.94,228.01,224.61,216.77,220.11,214.69,204.28,221.53,216.15,215.91,234.23,218.58,231.71,208.97,219.47,217.57,218.60,232.47,230.18,216.42,226.61,220.25,199.34,213.26,220.38,231.54,228.31,211.45,236.91,213.05,223.83,239.06,224.56,212.35,222.73,214.49,217.84,209.27,201.47,207.22,218.07,228.06,223.32,222.78,215.54,214.34,207.93,220.01,214.04,238.01,225.38,199.08,218.48,223.99,218.25,215.04,205.83,214.92,228.40,220.76,228.42,238.62,221.83,239.01,203.72,207.96,236.20,224.58,237.00,220.89,227.74,237.91,204.76,221.81,223.86,211.69,236.80,218.91,215.95,224.69,225.87,226.02,214.47,223.25,222.40,239.93,235.81,226.46,211.04,229.88,211.41,217.82,211.03,206.35,236.82,216.55,234.62,231.37,224.65,204.66,220.37,228.36,212.64,231.02,218.65,238.28,198.37,230.56,224.35,208.17,227.69,213.09,220.82,236.35,230.17,223.71,208.44,213.13,215.76,222.89,204.88,212.38,215.72,233.25,225.34,208.93,229.97,228.84,220.52,214.00,223.90,211.67,215.39,212.99,216.52,216.30,217.64,213.88,221.49,228.40,223.38,207.80,216.32,232.83,222.78,216.61,219.31,216.95,221.63,213.76
230.00,217.02,225.14,233.39,226.67,229.35,204.59,218.74,210.68,217.07,219.70,222.63,205.04,215.97,206.16,206.72,207.88,228.31,231.25,230.52,213.67,221.11,211.04,228.43,217.96,227.33,215.38,213.93,224.15,242.86,218.65,224.52,222.34,232.11,218.78,222.00,221.78,232.89,218.36,225.58,214.06,203.22,221.84,229.52,229.87,206.83,211.26,215.75,218.80,213.10,204.44,194.36,208.10,195.92,210.85,242.95,210.57,206.14,220.71,208.22,225.23,225.28,210.93,234.90,224.75,214.66,222.58,212.85,212.95,243.66,228.63,226.84,222.24,215.78,207.00,213.34,228.06,232.30,200.84,232.71,203.81,234.00,213.37,223.63,243.85,204.11,214.68,218.44,225.59,225.57,214.80,211.99,219.32,219.48,226.27,189.71,219.04,228.96,230.83,214.89,211.87,211.34,215.18,217.50,214.64,228.02,215.96,229.09,220.75,245.15,216.10,217.28,241.32,235.34,216.65,194.67,222.44,236.25,241.20,233.70,227.30,213.78,212.71,207.59,225.63,210.61,237.49,218.61,220.95,221.82,220.62,229.95,222.86,223.34,208.15,236.11,220.57,226.50,237.66,219.71,230.93,228.28,220.02,201.12,207.65,205.07,203.54,228.32,212.66,229.75,227.91,232.80,221.36,204.49,210.94,199.31,223.15,202.09,214.00,218.37,226.26,220.71,218.48,225.96,201.91,223.94,191.77,222.61,235.66,202.13,208.21,217.57,231.09,210.71,208.59,223.03,203.36,221.44,218.74,221.93,204.23,217.05,214.30,211.11,235.45,220.80,231.94,218.18,231.68,227.59,222.92,236.08,208.40,212.78,225.32,227.11,227.21,216.21,231.32,214.54,213.00,216.56,216.66,219.23,233.07,236.70,221.39,233.36,218.31,213.23,222.92,226.20,228.09,235.86,221.09,214.31,226.28,221.13,232.37,222.51,226.57,228.35,228.26,219.74,208.50,216.33,231.11,237.84,211.18,207.51,232.80,208.78,216.85,224.89,236.47,206.02,211.60,228.38,224.68,224.93,241.17,231.47,237.36,223.81,237.95,213.36,212.36,217.53,224.78,228.87,232.57,222.81,231.58,223.67,218.88,232.26,208.95,214.95,231.89,220.26,219.80,225.46,221.66,210.07,219.30,228.95,222.49,237.25,215.24,205.91,225.87,222.99,215.06,215.97,225.62,212.98,217.76,225.54,221.74,223.56,216.48,207.21,228.52,201.04,220.11,210.37,215.91,211.28,226.50,210.69,223.42,215.36,229.07,230.47,232.42,225.71,219.53,218.84,221.95,203.44,214.61,216.09,220.44,202.14,233.99,228.67,194.48,216.36,211.36,210.94,193.38,220.59,230.63,214.68
213.82,229.35,209.48,219.39,215.14,221.25,228.21,206.57,228.94,206.14,228.08,209.82,235.49,224.00,218.93,226.41,216.23,234.19,197.19,221.08,231.20,224.33,217.37,216.48,208.15,211.04,230.11,222.81,206.87,223.47,212.90,226.16,209.55,233.78,218.02,225.10,222.23,216.27,214.44,218.31,228.87,201.37,233.64,220.43,208.33,235.04,221.71,213.06,218.19,212.58,200.20,216.58,228.76,215.85,221.91,182.60,223.93,221.90,224.71,226.88,217.32,229.35,210.89,226.31,214.63,236.83,218.29,218.34,229.85,221.77,197.58,226.37,214.11,203.76,216.35,227.18,237.67,203.67,222.11,212.44,213.51,229.50,222.67,218.73,220.81,200.48,221.70,235.91,231.46,229.77,226.00,239.83,211.79,201.51,210.95,225.58,234.77,216.97,232.57,211.68,239.22,215.54,224.75,247.76,235.58,201.75,210.71,214.75,240.64,214.37,247.87,216.09,211.74,203.66,230.88,242.94,205.23,210.68,216.05,206.03,217.50,206.51,212.02,227.73,227.36,230.80,213.37,206.36,227.42,228.69,219.37,203.69,216.11,211.88,222.73,215.30,216.53,218.06,233.61,217.32,216.66,214.28,226.93,209.10,222.31,208.62,214.78,222.69,221.74,210.77,220.23,217.69,213.54,228.66,194.67,223.22,225.24,218.98,206.61,221.42,221.51,236.27,235.21,211.19,224.13,221.61,218.93,226.19,212.89,232.04,227.91,235.92,222.11,224.95,214.90,223.96,223.65,209.14,221.26,212.93,211.78,210.62,210.24,236.36,233.33,225.85,230.84,229.56,231.68,212.08,236.01,216.75,227.08,219.99,214.11,239.00,237.12,210.98,232.11,205.42,208.57,229.82,238.10,221.77,214.62,221.07,215.11,235.21,230.06,230.91,222.51,191.66,217.74,214.61,218.29,205.36,216.74,231.98,214.00,218.60,229.87,217.40,218.12,230.68,227.79,223.76,214.75,216.05,224.07,203.69,240.79,220.44,230.36,227.13,228.78,224.68,215.02,209.44,228.73,223.23,224.59,212.95,206.62,224.53,205.70,223.52,226.11,224.90,223.42,222.69,218.22,232.07,224.30,201.04,225.12,206.38,208.46,206.47,237.10,203.19,206.80,216.18,212.85,213.41,226.37,225.74,212.16,222.83,209.69,217.96,211.81,245.71,218.76,234.83,210.13,230.48,222.62,213.59,206.82,210.48,204.20,213.02,215.62,190.13,213.46,221.94,240.41,215.19,217.04,209.82,212.80,220.55,216.81,224.89,211.73,202.90,201.53,215.46,230.41,219.60,231.65,214.61,201.19,221.97,201.71,223.43,208.10,239.26,228.33,216.27,207.32,216.25,209.20,206.80
