210.66,224.83,235.77,214.29,225.25,227.93,218.83,225.62,210.64,215.10,207.25,210.98,234.07,251.97,209.42,218.31,213.09,229.96,234.25,206.54,212.94,243.51,220.22,228.14,212.27,206.27,226.71,222.63,219.50,218.69,227.32,214.77,210.16,220.40,203.48,219.85,221.19,213.54,214.56,200.82,219.32,203.76,203.68,234.77,235.21,219.65,218.29,203.76,209.32,227.71,217.97,220.15,219.78,224.58,236.23,218.85,230.51,221.47,221.23,211.02,214.02,223.04,220.01,233.36,201.25,226.36,231.66,226.13,214.72,216.27,220.58,216.21,214.97,236.01,212.08,223.47,234.33,217.18,223.62,218.51,236.31,212.82,206.69,224.50,220.65,237.07,207.98,226.97,232.44,211.76,212.82,213.72,226.43,226.37,203.53,221.60,212.85,221.09,219.13,238.98,206.17,217.74,223.50,206.81,206.89,222.76,212.42,230.90,210.51,240.02,222.84,241.94,207.70,216.60,201.50,206.30,227.73,203.93,227.08,223.92,204.89,222.24,220.81,228.53,211.62,216.84,228.79,215.50,211.68,228.55,200.96,226.48,216.23,225.22,210.56,228.72,214.93,216.08,208.66,233.06,231.62,201.21,238.27,192.61,223.46,224.00,206.16,198.16,213.66,223.57,209.57,216.67,216.21,229.37,210.95,208.83,210.65,224.70,236.39,222.89,223.54,215.26,211.54,228.68,213.22,209.67,221.52,226.22,217.46,228.69,216.96,196.93,199.27,220.01,229.06,232.52,206.68,234.06,216.35,204.56,226.25,230.30,237.13,232.96,207.52,198.82,232.75,219.20,211.57,225.58,205.09,231.59,222.93,234.14,222.22,208.90,230.69,219.39,221.46,215.40,215.66,239.63,229.57,216.44,233.70,216.00,227.50,221.26,215.54,225.25,217.98,215.02,225.30,220.39,215.60,237.33,208.72,226.76,225.39,213.53,195.57,234.27
222.15,208.53,210.13,223.60,225.04,212.83,210.19,245.11,227.32,213.35,228.11,210.09,215.36,217.57,223.82,227.36,217.01,232.30,234.38,213.28,211.22,203.53,215.94,228.51,232.77,205.34,232.41,229.66,224.89,214.29,222.35,212.60,215.50,224.29,198.51,216.73,232.16,214.62,223.19,202.95,211.21,203.34,221.38,225.17,214.76,227.62,207.78,212.24,241.97,243.62,227.50,213.62,236.77,214.44,208.31,224.56,227.98,206.32,220.43,217.44,215.77,206.56,220.95,228.30,226.08,228.49,222.27,241.04,234.55,231.77,214.24,225.46,211.84,219.64,218.94,217.57,213.15,215.64,217.75,218.37,216.99,239.92,240.83,219.03,204.48,228.09,221.70,239.17,219.44,209.64,213.80,220.45,216.66,239.01,216.74,222.78,217.16,218.55,213.86,210.85,225.17,227.16,231.31,211.90,230.13,217.77,234.48,217.74,208.45,219.25,237.06,240.53,233.39,242.21,213.13,217.43,220.51,242.30,228.78,212.51,206.50,199.67,192.69,223.36,231.52,236.88,210.53,227.18,224.95,195.24,215.11,217.29,217.20,209.92,221.48,229.17,204.15,232.46,225.46,239.23,201.33,225.49,224.29,222.34,226.02,230.45,236.02,218.05,214.95,221.93,231.75,230.79,220.16,226.12,231.95,234.16,226.12,230.91,231.34,226.30,220.08,248.59,235.61,200.56,211.91,221.92,214.44,202.99,214.43,211.56,215.55,226.15,222.68,217.27,214.37,232.02,216.84,213.41,232.67,219.55,216.02,235.28,210.12,239.53,229.60,235.66,219.38,220.97,227.45,231.35,230.46,226.50,216.00,224.21,217.16,220.51,230.79,229.99,214.79,218.45,212.22,221.74,212.90,211.34,215.35,224.66,244.19,216.86,204.15,232.90,217.79,237.19,221.27,226.63,210.59,224.34,239.59,210.85,225.42,223.30,221.08,230.07
217.68,235.16,227.69,228.67,207.57,239.43,214.84,210.10,222.66,214.45,199.08,218.06,212.77,226.47,221.62,224.23,229.09,217.16,216.56,214.54,208.08,222.08,206.22,221.82,231.48,226.69,221.04,221.05,209.15,222.82,213.91,221.86,217.03,220.54,220.39,212.32,221.04,205.47,219.27,215.38,220.11,211.60,218.41,210.98,218.60,221.33,225.52,235.21,208.19,216.90,229.63,217.75,205.65,218.14,208.17,231.02,210.95,217.44,207.86,198.92,228.35,226.46,213.59,225.13,211.53,197.70,231.29,238.19,228.51,198.42,215.28,223.60,225.65,216.06,215.95,227.25,231.11,215.60,221.88,230.85,233.83,219.46,220.59,227.17,227.14,221.90,225.44,239.51,220.00,212.08,228.26,235.72,217.67,209.83,216.34,218.48,214.31,219.30,225.33,223.19,228.91,225.89,218.66,215.01,219.40,230.34,213.09,230.19,211.10,214.62,228.81,228.49,230.35,214.44,239.47,216.21,214.12,219.97,219.84,211.88,207.29,210.95,223.34,236.44,216.43,213.65,236.01,207.70,242.65,228.15,232.77,227.11,213.75,221.39,232.82,216.21,218.98,234.23,221.17,242.26,226.87,231.57,205.59,227.99,204.93,235.66,212.09,231.37,201.17,231.96,218.72,214.48,218.40,224.87,221.92,211.23,227.30,219.57,227.55,223.81,219.10,215.90,215.37,216.93,210.31,219.59,215.15,211.18,225.33,217.76,231.76,221.70,232.38,233.76,235.12,217.27,216.49,204.52,220.05,214.96,216.59,217.29,202.90,231.67,223.31,218.53,216.02,227.05,220.00,231.15,232.45,225.54,211.56,222.03,211.44,239.03,221.25,207.28,223.68,218.14,224.03,203.63,214.36,211.69,231.22,208.45,210.04,204.05,225.87,206.90,221.58,203.76,231.17,220.90,232.53,216.09,234.53,232.11,224.02,213.26,214.78,218.54
204.79,201.06,213.36,217.27,210.42,217.11,210.27,225.55,200.73,221.28,220.25,230.52,230.80,214.70,208.87,231.67,233.51,213.72,222.75,232.02,209.85,234.29,220.01,212.60,218.26,235.59,216.14,208.00,220.08,206.26,232.35,221.79,233.29,217.07,227.53,221.56,218.31,226.23,228.14,236.56,233.89,220.50,214.95,213.77,216.56,213.88,228.34,213.01,211.03,233.39,208.79,219.40,234.26,222.57,224.03,214.19,229.22,217.93,222.32,217.04,220.76,216.11,214.88,220.59,194.40,222.37,220.51,222.54,226.44,213.75,208.67,216.47,223.04,227.63,227.89,216.42,241.38,223.08,230.18,227.25,202.38,224.04,225.90,222.12,221.19,223.59,206.98,220.94,226.09,210.30,221.10,211.93,228.02,226.38,210.91,221.53,237.65,213.20,205.87,228.51,232.86,205.18,220.36,220.00,224.57,213.34,213.59,219.79,205.91,218.99,217.83,218.28,206.66,220.83,229.73,239.63,235.10,209.77,223.22,213.40,223.44,235.86,210.60,209.64,228.48,209.54,219.45,224.43,204.10,223.97,228.73,209.37,238.55,197.17,209.81,223.55,218.19,230.59,243.68,216.98,218.40,202.54,204.86,243.06,204.15,221.68,200.26,218.40,227.04,216.26,227.53,221.40,224.34,220.55,223.07,219.40,214.80,203.53,217.65,201.72,219.68,222.70,203.74,238.18,217.57,214.92,211.08,231.25,231.49,210.15,211.37,209.14,232.90,223.65,207.87,219.70,226.44,220.81,222.53,213.28,221.79,212.15,220.07,248.74,214.76,207.61,227.15,202.37,233.10,217.05,213.24,214.54,226.69,227.93,222.10,207.75,193.81,216.41,219.16,211.02,227.46,233.17,224.10,205.31,210.37,216.96,214.80,228.02,213.19,242.14,219.33,205.47,212.03,222.63,201.19,220.21,225.67,213.13,230.28,219.97,210.05,195.55
211.14,224.79,216.09,214.87,236.84,216.66,196.27,216.18,214.00,224.12,216.30,218.24,220.98,229.22,224.11,222.77,226.23,229.43,221.73,217.75,211.25,215.89,222.22,224.35,203.85,220.37,217.93,218.22,209.98,201.01,223.29,219.57,233.65,226.05,196.60,210.74,219.48,224.53,213.27,223.73,217.62,208.28,219.76,223.33,223.67,222.14,235.51,207.48,221.45,215.44,204.68,227.97,236.95,205.32,234.98,215.48,197.95,207.90,218.74,222.18,208.97,240.21,217.21,230.11,224.42,219.91,227.08,214.77,221.60,215.88,209.25,213.98,185.15,211.03,222.70,225.28,198.44,205.46,230.33,207.93,224.08,217.57,199.37,216.86,217.93,219.51,207.81,200.25,231.36,226.97,216.84,226.48,208.31,206.86,239.92,228.66,215.14,214.77,228.04,234.39,228.82,213.77,196.03,228.77,212.27,210.49,225.69,220.13,204.62,221.90,215.35,217.62,205.63,237.06,214.46,227.18,221.96,216.95,208.97,213.81,224.24,226.43,228.05,204.67,225.81,203.95,222.52,211.70,223.24,216.61,226.42,223.73,227.90,221.24,224.19,210.94,218.85,215.34,198.94,217.48,232.16,222.94,218.87,227.33,218.18,225.11,216.44,202.96,215.53,218.19,228.24,208.81,229.67,229.20,200.23,194.74,200.74,207.69,220.88,237.73,214.19,224.84,211.09,221.97,225.87,212.59,227.82,227.38,200.81,214.53,210.75,240.65,211.67,220.52,208.35,226.53,218.87,231.47,229.54,201.49,214.58,236.91,222.23,211.69,235.36,200.16,220.29,218.98,223.34,201.60,226.82,216.93,211.06,222.26,220.23,192.97,226.79,218.93,234.03,215.91,230.21,221.03,226.46,211.95,221.82,219.39,224.03,218.46,207.54,223.05,226.91,211.26,217.81,207.20,204.96,221.79,210.37,208.88,230.83,218.79,225.46,221.71
221.38,230.12,219.56,226.32,212.95,229.14,222.08,225.01,226.85,227.22,231.82,217.07,223.27,230.05,230.56,229.65,226.65,218.26,223.14,237.25,207.62,222.24,224.68,227.91,211.84,218.16,222.80,230.99,222.60,243.04,223.62,214.78,225.62,212.60,218.25,214.85,221.75,226.23,224.48,230.15,224.65,220.21,228.44,196.39,240.41,209.06,233.98,216.96,227.62,224.00,222.05,193.07,219.98,206.45,204.09,231.30,226.72,235.72,229.23,233.36,212.82,211.28,210.96,229.43,220.32,221.90,230.48,227.13,236.56,212.98,212.12,214.18,234.51,230.41,223.03,217.38,228.04,210.19,214.85,222.10,225.77,230.65,235.35,240.17,222.21,218.30,218.12,215.49,208.81,211.74,247.05,217.61,199.53,222.33,209.40,235.74,219.61,187.09,219.40,227.63,215.97,236.48,214.69,224.26,219.87,223.44,211.14,219.52,221.35,233.90,217.71,220.92,229.98,212.40,211.79,211.14,197.90,223.40,230.36,228.53,211.72,226.38,215.63,236.88,222.71,242.75,217.81,224.10,222.64,237.01,236.24,227.09,222.48,213.43,208.56,213.68,232.90,225.57,226.07,212.87,225.82,227.06,215.60,218.09,212.73,207.82,239.12,224.36,220.22,226.66,207.47,208.16,211.59,229.76,207.04,232.73,214.70,220.16,218.68,229.73,206.22,217.47,215.86,220.12,220.62,226.57,207.18,221.00,225.53,225.96,227.03,209.25,201.88,217.14,216.66,235.93,206.72,227.07,210.19,215.81,232.08,217.12,201.73,225.68,232.94,221.20,222.02,210.76,223.50,202.35,208.60,208.29,228.99,200.83,210.75,230.28,223.43,206.16,207.92,223.69,201.73,230.85,211.74,216.55,202.17,222.90,216.83,203.75,226.39,241.38,224.60,210.68,215.80,211.00,225.39,229.89,216.85,218.36,225.96,207.86,221.43,238.34
230.37,242.02,224.06,233.73,223.65,211.04,210.19,223.40,222.56,211.69,224.13,220.47,214.47,210.71,213.96,224.72,203.52,217.39,234.87,221.11,223.92,228.69,208.59,215.91,204.16,216.19,226.06,208.08,210.54,220.74,230.58,225.62,229.39,232.17,229.63,219.11,231.01,225.52,249.41,220.97,224.43,205.88,229.01,227.64,214.56,221.71,230.70,204.72,221.45,224.97,222.58,212.73,235.06,228.90,222.48,210.00,227.46,217.33,219.05,219.56,222.06,222.91,220.13,223.75,237.16,209.84,212.36,222.52,203.56,219.49,232.99,222.45,204.84,220.25,225.53,213.22,223.22,222.79,212.81,202.39,237.14,210.73,209.08,200.35,234.18,239.54,236.16,219.31,220.77,216.37,223.25,203.82,217.98,233.51,210.17,216.00,234.89,226.62,222.20,229.65,208.26,210.17,215.96,219.37,229.17,207.96,203.30,218.20,205.32,217.98,214.52,220.05,225.00,212.55,228.48,241.20,207.29,215.74,221.78,223.30,232.56,202.74,227.85,232.52,225.12,213.52,222.90,217.33,215.02,222.91,220.72,218.54,221.67,218.99,214.43,233.45,207.42,217.23,222.81,234.15,212.15,232.64,228.78,227.99,220.78,231.94,216.16,231.62,211.12,208.25,212.01,223.64,223.98,205.96,219.74,213.92,224.54,232.08,199.45,227.92,219.51,226.04,211.99,236.23,224.92,228.13,222.84,210.08,230.65,223.06,237.91,194.78,219.96,226.59,232.55,220.67,217.60,222.33,230.66,230.04,211.73,215.56,204.44,253.17,219.91,220.98,210.53,245.92,222.87,211.60,228.63,232.09,215.80,218.76,228.03,231.28,233.79,213.48,205.72,221.10,208.17,195.15,216.20,197.76,238.17,210.55,225.09,228.98,209.14,226.29,217.48,224.79,219.85,204.16,222.19,218.23,230.49,229.97,221.64,211.08,215.61,224.20
229.52,207.54,216.40,238.57,232.29,236.50,202.40,223.06,218.38,227.37,198.36,223.09,222.55,224.25,224.05,218.49,222.29,226.26,206.31,238.33,197.67,205.54,234.29,226.21,217.56,220.08,211.09,229.62,240.64,231.92,215.43,200.31,237.82,228.94,236.54,220.52,213.77,228.88,221.88,224.17,207.38,212.95,213.40,225.21,233.34,217.24,213.57,202.95,206.59,227.00,223.38,220.27,213.18,223.60,220.45,203.12,204.61,230.47,190.87,231.79,212.05,228.10,228.81,220.04,217.15,229.15,224.93,237.21,221.47,220.38,211.87,204.22,212.55,222.70,208.05,221.65,197.98,211.45,213.89,226.97,204.19,199.50,219.64,218.06,201.30,237.28,211.39,226.32,234.35,196.15,231.45,215.69,222.65,229.38,224.06,236.57,210.95,221.81,228.13,206.78,222.04,222.41,229.97,220.84,212.21,209.22,217.42,247.50,209.08,239.16,215.97,218.08,224.75,220.16,212.55,218.24,211.96,241.57,205.38,213.02,236.05,212.13,197.90,216.35,215.28,205.38,227.40,231.56,200.20,210.32,233.07,205.30,226.79,240.67,214.31,218.80,223.64,217.19,202.67,210.56,205.76,214.14,212.43,198.32,203.30,220.52,217.51,225.21,210.63,228.23,195.11,215.69,224.38,224.54,241.12,244.54,214.32,224.79,217.73,208.31,201.46,216.07,226.46,227.41,234.15,205.54,212.63,228.07,204.75,240.12,211.64,225.36,225.33,229.26,224.36,192.60,218.13,212.17,222.44,226.94,232.43,213.62,214.09,224.19,206.52,224.82,222.13,225.36,210.22,213.40,207.08,203.32,216.73,212.65,213.04,225.22,219.51,201.79,238.71,214.69,215.53,218.99,220.40,218.32,225.40,211.58,221.28,212.39,213.31,189.44,226.79,204.65,207.23,210.23,214.40,214.88,228.99,228.22,231.83,225.97,216.33,219.67
215.58,219.77,217.75,229.76,209.55,224.16,222.20,234.15,198.43,233.93,235.47,209.00,231.76,225.76,222.94,209.95,233.72,232.14,225.95,233.59,218.68,222.64,241.65,214.30,221.74,222.69,221.14,226.26,226.05,227.16,209.03,226.08,224.95,213.59,231.18,215.65,234.48,218.60,232.33,236.57,230.92,219.68,213.92,222.09,219.99,232.84,224.43,219.51,200.58,206.95,230.45,223.41,217.43,208.69,214.37,216.93,214.08,222.08,219.36,218.18,223.43,211.59,234.96,223.38,211.64,222.09,236.49,222.67,219.76,207.84,218.69,210.34,211.35,225.95,229.09,222.04,220.78,225.08,239.65,228.17,219.05,216.08,221.65,211.41,211.27,225.79,210.41,231.03,225.08,213.99,212.53,222.98,240.03,216.57,205.69,218.32,216.57,215.31,212.98,229.82,227.11,214.70,217.74,230.04,226.02,224.58,232.30,219.59,214.75,228.09,242.97,215.22,228.24,225.26,217.22,229.13,240.87,221.86,218.49,206.55,226.44,222.73,231.48,221.55,211.56,211.99,222.70,215.49,209.02,226.16,226.78,217.14,231.80,228.32,242.98,218.29,226.97,218.73,213.58,211.39,225.00,212.02,225.89,232.00,208.65,225.06,212.58,214.70,236.77,206.87,203.88,225.56,227.28,216.77,227.68,203.32,236.29,223.02,231.59,217.03,207.40,217.64,233.74,240.34,212.58,220.67,203.98,221.53,218.91,222.00,193.85,198.76,209.41,238.46,201.48,213.60,237.15,211.05,199.75,208.21,207.63,210.59,220.51,206.23,211.13,217.73,202.35,210.66,202.97,223.68,211.02,221.89,211.94,215.82,222.69,218.86,222.05,223.01,223.73,243.44,242.40,202.17,230.45,206.34,211.78,194.01,222.72,215.78,219.99,222.67,221.94,218.90,235.51,209.11,245.27,209.16,229.27,213.56,214.22,235.41,216.86,209.41
211.86,215.79,221.94,227.37,210.05,222.00,225.25,217.12,218.86,225.74,220.98,223.05,217.31,221.74,225.42,211.33,210.84,207.37,230.68,224.41,210.66,221.46,209.49,221.29,216.58,216.65,219.19,228.05,209.71,222.04,221.12,216.20,229.97,233.01,219.89,228.56,214.52,221.66,224.99,245.58,208.52,221.15,206.54,229.00,219.32,222.66,216.55,215.88,222.11,236.97,210.83,222.48,226.57,210.74,222.80,209.70,232.99,196.40,240.13,214.14,231.91,220.74,230.56,226.88,209.60,205.33,198.59,223.97,217.84,208.01,220.84,226.16,198.51,214.83,202.00,206.39,219.46,240.76,229.44,211.45,213.16,235.05,232.73,212.61,223.77,214.65,218.98,215.52,232.84,236.72,220.81,218.39,211.14,224.06,227.27,217.25,230.05,236.18,214.70,228.17,237.11,223.28,227.33,204.32,224.79,224.41,228.22,206.26,229.27,210.72,231.87,206.15,225.85,223.46,211.95,217.04,214.86,223.10,213.87,227.11,217.63,228.59,223.23,210.12,220.71,223.26,221.72,222.81,220.63,211.20,201.82,214.13,231.77,204.44,221.45,212.27,248.29,216.77,227.66,210.27,213.09,233.16,239.81,209.69,211.46,221.34,213.22,204.67,230.74,224.27,217.48,205.79,214.00,209.22,227.65,219.20,219.65,203.78,211.49,202.52,213.00,214.97,218.29,214.62,217.38,206.64,204.56,204.06,213.49,211.98,226.84,203.95,221.27,234.77,227.63,206.74,230.95,220.19,216.88,234.98,229.04,218.28,218.85,226.90,205.76,223.20,217.93,214.84,221.81,241.31,222.61,211.87,228.53,206.02,207.56,214.71,222.40,207.43,216.40,216.24,213.41,221.72,231.39,219.39,205.61,209.51,214.73,206.99,228.13,210.95,201.84,221.24,226.07,228.63,218.29,225.72,220.32,224.82,230.51,223.60,221.06,207.52
219.00,204.61,224.36,226.32,216.51,210.24,228.30,226.23,214.49,238.96,233.71,227.78,210.90,213.15,206.02,225.82,227.16,215.22,219.10,200.79,214.22,224.43,229.36,238.26,230.47,230.21,228.59,222.49,218.83,207.89,214.81,214.47,207.64,226.57,220.23,220.54,228.33,210.89,215.43,243.50,231.39,214.16,229.11,212.35,227.41,203.52,228.33,231.74,212.65,206.67,220.95,215.41,224.86,233.12,204.09,225.40,203.66,232.72,225.88,222.67,208.32,204.87,222.64,218.22,215.84,232.53,225.89,212.96,214.80,228.64,222.97,208.64,231.62,218.24,233.25,206.62,210.75,210.34,215.42,209.17,232.50,211.79,217.57,229.30,235.81,206.94,233.04,213.21,219.40,212.83,220.85,202.35,224.58,216.01,232.85,218.40,221.09,228.08,205.58,201.34,221.13,216.55,221.52,218.05,238.12,221.14,228.39,211.21,207.58,212.18,203.07,220.20,222.49,201.48,218.87,224.52,219.57,242.81,227.06,217.96,227.56,220.17,225.72,224.23,225.59,221.56,243.89,232.40,229.88,231.47,199.80,216.06,225.21,213.34,220.46,214.32,225.85,226.63,232.68,231.50,209.74,226.96,206.54,222.61,226.36,209.70,218.74,196.78,224.77,209.89,220.71,213.87,213.03,217.68,223.81,215.45,212.84,196.33,223.94,207.09,220.25,210.82,216.50,219.99,236.11,228.73,216.25,216.77,229.07,223.83,203.16,221.18,233.95,217.15,245.47,226.96,235.94,224.21,226.56,211.01,226.85,230.50,208.83,233.51,219.80,226.88,216.18,219.12,215.48,222.01,217.75,210.12,226.54,213.13,213.94,204.03,224.34,226.27,225.15,205.73,208.63,220.39,192.73,217.57,235.11,218.49,218.05,217.63,194.41,204.22,203.14,238.38,216.42,232.36,219.02,220.78,217.58,219.15,231.08,240.14,208.18,228.17
230.44,242.76,222.58,209.74,235.81,227.93,221.87,221.29,201.07,231.59,216.45,236.40,218.20,208.82,222.27,219.39,229.37,221.80,219.38,219.84,206.78,221.95,218.72,212.47,226.41,216.41,230.40,224.79,218.17,227.58,208.33,229.51,201.94,221.27,226.84,224.74,222.86,186.82,224.72,220.27,218.66,203.01,216.41,220.64,211.58,200.81,212.50,226.45,209.81,224.85,215.86,217.77,208.81,218.39,224.97,208.98,229.55,231.44,215.71,213.17,235.71,219.75,211.81,197.43,235.66,232.08,211.81,210.14,224.53,216.80,223.49,224.48,203.92,218.78,209.34,217.99,226.51,215.26,211.01,236.04,221.86,206.44,200.28,220.64,228.05,235.58,233.63,204.77,223.04,214.38,237.64,217.55,217.98,232.77,218.12,207.45,220.57,200.99,220.75,241.18,218.21,203.55,213.51,246.24,214.02,225.66,224.49,198.72,220.10,224.93,208.98,242.89,234.16,230.81,200.12,221.23,227.30,222.62,212.17,222.61,212.28,221.72,236.51,214.31,239.19,220.58,214.29,223.85,217.27,227.04,231.98,236.76,223.27,238.39,220.63,214.12,226.92,213.11,215.83,217.15,232.80,214.38,225.04,209.65,233.12,223.90,218.24,245.10,235.39,224.72,246.43,232.68,223.81,219.59,217.56,214.58,216.94,233.34,216.03,227.34,230.09,216.17,199.71,219.82,206.83,225.15,220.91,218.97,217.60,217.80,223.90,219.88,221.77,210.06,230.21,236.70,221.44,217.92,215.37,216.47,210.24,221.36,213.06,198.45,215.34,207.27,226.37,230.27,215.74,202.79,214.84,229.99,220.81,216.96,217.72,232.01,199.86,222.95,211.83,204.65,227.52,221.10,205.64,220.97,225.92,226.85,227.58,210.17,213.49,206.33,235.22,195.89,196.29,228.32,218.62,226.42,220.40,206.38,233.04,228.05,211.17,216.97
226.23,195.75,222.29,234.77,232.44,211.14,196.56,209.87,213.11,219.27,224.75,208.14,222.62,208.83,215.18,229.21,230.53,220.15,233.10,226.41,225.44,223.28,231.02,218.15,203.26,215.39,210.18,224.19,221.87,205.23,199.83,222.24,223.66,214.70,215.07,218.12,224.91,236.83,207.89,212.87,240.91,215.82,221.18,223.84,215.46,228.82,206.66,193.40,209.95,212.45,215.86,212.70,227.42,217.50,221.91,219.02,213.07,214.52,221.21,203.04,204.07,216.11,221.01,225.14,237.25,218.33,225.32,210.47,239.44,223.59,214.11,194.26,203.85,214.55,209.60,210.87,216.90,211.73,225.83,236.50,225.10,207.82,218.46,222.92,213.65,217.62,224.65,228.91,219.06,209.23,203.73,202.76,220.29,228.41,218.98,207.71,206.10,211.89,221.83,222.16,228.12,228.55,236.12,221.69,221.15,211.77,216.11,213.05,224.22,221.82,217.87,226.88,218.26,210.94,213.84,230.44,226.98,201.40,213.02,205.32,226.72,235.13,221.02,213.51,221.72,225.77,226.80,213.50,223.88,222.97,214.57,193.63,223.91,220.73,236.96,226.47,232.06,214.99,221.80,210.58,222.24,219.83,208.91,223.09,221.91,222.95,228.00,216.38,226.00,227.58,218.40,213.77,210.82,215.12,212.21,231.39,208.41,226.14,203.77,222.22,217.80,223.82,232.40,210.02,212.94,226.19,216.28,211.37,218.51,223.62,226.01,208.69,237.83,223.52,216.82,213.91,216.02,212.75,196.58,206.81,220.09,211.93,219.84,211.54,233.74,230.39,206.05,224.76,223.65,207.17,221.85,223.66,205.00,220.01,210.77,212.77,226.15,210.80,204.34,223.70,223.80,206.81,233.99,233.16,251.15,229.91,229.38,224.11,217.07,219.42,224.21,241.91,211.91,223.94,205.94,225.70,236.15,219.25,210.02,218.38,225.80,211.38
242.30,220.37,228.03,229.85,236.17,218.19,222.15,210.44,208.71,220.75,230.10,220.10,203.50,205.71,194.20,222.31,225.19,218.37,209.86,203.18,226.44,211.75,228.95,235.44,226.80,202.71,211.81,212.64,204.57,217.43,225.47,219.51,222.76,225.46,208.71,204.32,217.18,213.52,218.87,226.33,222.39,217.59,212.64,220.39,224.62,218.49,221.34,211.36,224.74,220.63,243.48,223.76,216.91,227.04,225.78,204.86,220.99,201.68,222.29,231.25,214.98,231.16,215.46,219.98,221.06,220.80,216.24,222.26,217.39,209.07,222.42,213.08,232.56,221.46,215.36,214.44,228.74,213.46,236.16,219.50,222.67,214.23,221.27,213.04,227.48,232.48,219.45,221.11,229.77,226.49,200.18,216.37,206.78,216.71,219.50,201.81,222.59,218.92,216.83,224.81,229.71,201.23,215.54,213.10,210.48,238.89,213.18,234.57,230.43,241.03,203.08,225.26,212.93,217.51,212.37,212.64,210.40,215.86,223.32,223.88,232.41,241.83,213.05,215.49,225.33,223.75,234.37,212.48,240.01,217.41,217.98,211.19,217.85,209.48,219.74,215.92,214.21,218.64,226.56,230.55,218.51,221.79,215.40,209.18,220.68,218.40,200.96,210.54,220.29,226.68,229.58,222.48,219.92,200.22,224.68,222.87,227.88,228.15,220.78,212.83,217.64,228.51,222.91,217.13,224.60,222.36,228.69,236.17,225.67,230.49,223.87,204.42,205.26,219.72,213.29,222.51,249.94,230.34,228.96,221.93,229.86,214.18,229.77,215.48,209.21,225.26,226.17,230.78,220.20,215.39,205.50,227.07,222.58,230.83,218.89,217.96,236.55,221.10,236.78,194.57,204.85,223.78,229.75,231.05,227.01,214.55,220.38,212.97,238.52,212.21,220.98,225.58,221.17,235.29,212.93,230.82,226.78,198.70,238.58,218.11,224.35,220.37
196.28,219.60,230.84,221.14,225.65,213.21,235.67,236.66,232.89,215.04,220.23,218.22,220.63,228.62,209.20,234.92,211.07,236.77,215.03,234.04,222.10,219.77,226.44,223.77,221.52,212.16,215.36,215.60,213.18,218.18,220.60,183.89,211.54,216.73,241.18,218.08,233.05,211.51,222.93,201.39,210.77,247.23,211.30,232.24,220.08,214.08,216.40,219.39,219.67,216.67,211.06,204.85,207.81,226.49,214.91,237.33,232.99,204.79,212.96,197.81,227.68,211.13,195.60,220.45,207.50,230.88,216.48,213.41,227.42,216.24,229.44,200.56,229.03,229.14,212.71,222.97,221.99,211.34,233.24,220.38,215.54,217.74,222.44,218.27,227.07,225.55,225.28,219.48,216.41,225.22,220.53,228.06,214.27,222.25,221.66,221.46,232.98,205.55,218.50,226.77,213.73,218.22,216.36,218.76,228.31,219.27,228.36,219.79,235.64,208.78,211.36,217.05,208.82,233.28,204.55,204.60,223.76,200.17,221.15,205.93,241.31,224.37,211.25,227.12,226.75,199.96,216.40,231.25,221.63,209.93,212.65,235.75,241.50,210.35,215.86,203.84,220.90,224.85,237.37,202.23,222.96,218.02,224.23,226.88,225.69,238.25,222.26,208.43,220.47,236.39,215.13,220.93,228.31,229.72,228.44,214.73,217.53,223.43,214.01,213.54,211.69,222.16,206.19,231.26,230.09,229.94,211.22,223.16,215.83,220.43,225.71,210.12,223.59,221.88,212.95,223.75,235.11,236.26,223.76,214.15,218.49,212.73,210.00,224.60,227.77,230.89,230.99,207.68,227.73,204.19,222.19,219.11,227.03,220.36,223.97,225.71,199.23,215.19,230.14,206.40,218.06,218.32,218.73,217.63,216.90,219.44,215.34,214.86,229.96,217.30,233.03,202.01,219.72,207.35,214.01,224.51,217.53,207.04,218.35,217.73,222.74,229.33
