16.45,89.59,-218.58,8.82,160.66,-219.87,113.08,-219.15,116.76,-174.80,-196.63,-211.18,-154.47,-38.88,-183.66,198.83,-196.12,27.63,-32.18,-115.47,-216.72,211.52,200.31,183.39,147.75,-150.83,-77.82,123.55,-133.97,214.99,-181.01,143.29,84.27,47.00,173.83,205.28,103.33,-78.98,27.01,-157.56,160.23,170.87,-2.30,-98.50,-218.26,219.77,137.87,143.52,-29.97,63.52,80.78,218.95,19.63,-214.41,84.56,191.38,-105.03,-191.16,-168.84,-208.70,21.98,61.68,-63.25,-203.77,126.40,-55.37,-189.72,-121.18,215.11,-188.79,79.13,-99.08,-7.41,-183.83,220.00,-88.80,-183.84,-7.31,104.83,186.84,-197.11,-178.61,219.70,-55.94,215.22,-134.78,-120.01,133.18,-195.22,-178.50,91.36,-156.49,28.54,-201.49,116.33,-74.75,-103.45,-218.57,-214.54,-98.48
73.44,139.17,-204.36,-49.16,194.46,-214.13,158.63,-216.53,63.74,-203.72,-163.85,-187.60,-107.95,19.30,-145.45,167.16,-163.09,-30.60,-88.15,-160.56,-199.20,188.24,169.43,208.85,99.80,-187.57,-21.10,166.99,-83.49,195.20,-207.48,182.07,28.00,-11.04,132.35,177.33,150.67,-22.33,-31.23,-111.75,194.17,128.53,55.50,-146.66,-203.38,209.43,88.05,94.75,28.26,6.03,131.64,216.91,-38.55,-193.97,28.30,156.20,-152.07,-213.04,-125.91,-219.65,-36.22,4.11,-5.75,-174.88,74.72,2.44,-212.30,-165.11,219.68,-211.81,130.22,-44.07,-64.84,-209.10,212.60,-32.88,-209.10,50.63,50.41,210.77,-215.84,-206.06,208.98,-109.81,195.72,-175.68,-67.43,82.57,-161.77,-205.99,140.67,-191.58,84.78,-217.60,161.25,-126.42,-150.77,-204.34,-194.24,-43.41
125.28,179.00,-175.83,-103.70,214.64,-193.38,193.07,-198.74,6.26,-218.38,-119.59,-150.88,-53.87,76.12,-97.05,123.78,-118.63,-86.69,-137.95,-194.40,-167.72,151.77,126.67,219.68,44.87,-211.16,37.09,198.72,-27.16,161.74,-219.41,208.09,-30.24,-68.30,81.61,136.95,187.45,35.87,-87.27,-58.11,214.50,77.18,109.41,-184.55,-174.25,184.41,32.07,39.33,84.52,-51.89,173.28,199.66,-94.02,-159.94,-29.93,110.08,-188.45,-219.98,-74.17,-215.21,-91.89,-53.74,52.15,-133.72,17.82,60.07,-220.00,-197.47,208.85,-219.99,172.18,14.02,-117.73,-219.72,190.31,25.34,-219.72,105.03,-7.54,219.93,-219.45,-219.06,183.62,-155.98,162.50,-204.27,-10.12,26.17,-116.98,-219.04,180.12,-213.25,135.07,-218.48,194.87,-169.23,-187.52,-175.79,-160.33,14.69
168.34,206.29,-134.97,-150.98,219.78,-159.08,213.98,-167.02,-51.66,-217.73,-66.95,-103.59,3.98,127.61,-41.85,71.72,-65.87,-136.71,-178.08,-214.61,-124.49,104.67,75.04,215.11,-13.21,-219.96,92.69,216.52,31.07,116.95,-215.96,219.54,-86.35,-120.78,25.15,86.98,211.10,91.57,-137.20,-0.41,219.81,20.42,155.65,-209.50,-132.91,146.48,-26.16,-18.84,134.85,-106.16,202.77,168.43,-142.92,-114.70,-86.07,56.25,-211.63,-211.51,-17.23,-195.68,-141.11,-107.83,106.40,-83.20,-40.34,113.50,-212.29,-216.00,183.39,-212.76,202.08,71.14,-162.36,-214.94,154.68,81.79,-214.94,152.07,-64.96,213.68,-207.68,-216.72,145.40,-191.22,117.90,-218.55,47.90,-32.06,-64.00,-216.75,206.95,-219.97,175.90,-204.04,214.83,-200.19,-211.14,-134.92,-115.18,71.77
199.60,219.12,-84.66,-187.67,209.53,-113.64,219.89,-123.59,-105.95,-201.82,-9.62,-49.03,61.55,170.16,16.29,14.64,-8.49,-177.14,-205.74,-219.79,-72.54,50.23,18.15,195.48,-70.37,-213.35,141.79,219.16,87.13,63.96,-197.38,215.59,-136.42,-164.79,-33.08,30.91,219.96,140.84,-177.52,57.33,209.72,-37.77,190.99,-219.78,-82.25,98.28,-82.55,-75.69,175.73,-153.00,218.06,125.39,-181.79,-61.43,-136.17,-1.52,-219.99,-188.22,40.92,-162.45,-180.45,-154.37,153.20,-26.85,-95.67,158.97,-189.70,-219.39,145.08,-190.62,217.82,123.27,-195.63,-195.10,108.21,132.51,-195.10,188.46,-117.84,192.46,-181.36,-199.19,96.98,-213.06,65.04,-217.51,102.56,-88.04,-6.53,-199.27,219.29,-211.28,204.41,-175.31,219.74,-217.11,-219.96,-84.61,-61.97,123.82
216.88,216.60,-28.42,-211.22,184.59,-60.23,210.40,-71.51,-152.83,-171.78,48.38,8.96,114.81,200.79,73.28,-43.47,49.49,-205.17,-218.97,-209.57,-15.50,-7.73,-40.01,162.14,-122.59,-191.78,180.96,206.44,137.08,6.49,-164.97,196.55,-176.92,-197.26,-88.99,-27.32,213.40,180.25,-205.39,111.05,184.93,-93.31,212.95,-214.66,-25.83,43.19,-133.17,-127.24,204.30,-189.12,218.07,73.57,-207.93,-3.85,-176.74,-59.19,-212.92,-151.75,96.20,-117.83,-207.15,-190.09,189.26,31.38,-144.30,193.30,-153.82,-207.41,96.60,-155.12,218.30,166.76,-215.18,-161.60,54.16,173.95,-161.59,211.64,-162.45,157.75,-142.34,-167.70,41.78,-219.98,7.62,-201.24,150.03,-137.85,51.40,-167.83,216.25,-187.78,218.59,-134.29,209.26,-218.83,-213.37,-28.36,-4.41,167.20
218.97,198.90,29.81,-219.96,146.71,-2.60,186.17,-14.42,-189.00,-129.69,103.00,66.32,160.03,217.34,125.14,-98.53,104.00,-218.82,-216.87,-184.66,42.62,-65.14,-95.37,117.45,-166.23,-156.78,207.45,179.25,177.42,-51.44,-121.01,163.73,-205.03,-215.91,-138.66,-83.64,191.89,207.03,-218.88,156.99,147.18,-142.32,219.99,-194.50,32.40,-14.92,-174.45,-169.87,218.56,-211.98,202.80,16.59,-219.50,54.00,-204.92,-112.71,-190.94,-104.64,144.74,-64.96,-219.33,-212.49,212.06,87.41,-182.81,214.09,-107.17,-180.89,41.36,-108.75,203.48,198.57,-219.66,-116.76,-3.68,203.19,-116.76,219.99,-195.69,111.99,-93.34,-124.46,-16.36,-211.48,-50.34,-170.86,186.99,-178.01,105.72,-124.63,198.07,-151.13,217.46,-83.86,184.11,-205.21,-191.83,29.88,53.45,198.86
205.71,167.27,85.96,-213.30,98.56,55.21,148.89,43.68,-211.92,-78.52,150.39,119.03,194.03,218.67,168.23,-146.69,151.22,-217.13,-199.57,-146.82,97.76,-118.00,-144.05,64.52,-198.22,-110.79,219.40,139.51,205.34,-105.76,-68.56,119.44,-218.78,-219.43,-178.62,-134.10,156.94,219.30,-217.03,191.93,99.12,-181.35,211.61,-160.70,88.35,-71.99,-203.51,-200.60,217.50,-220.00,173.32,-41.55,-215.69,108.06,-218.74,-158.33,-155.58,-50.20,183.14,-7.54,-216.14,-220.00,220.00,137.32,-208.52,219.88,-53.00,-141.70,-16.79,-54.77,174.40,216.46,-208.74,-63.75,-61.26,218.20,-63.74,212.92,-215.21,58.39,-37.80,-72.51,-73.35,-188.16,-104.77,-128.51,210.85,-205.69,152.64,-72.69,166.00,-103.89,201.09,-27.56,146.06,-177.21,-156.85,86.02,107.57,216.58
178.04,123.91,136.08,-191.69,43.50,109.15,101.18,98.73,-220.00,-21.85,187.25,163.40,214.44,204.68,199.53,-184.57,187.85,-200.23,-168.28,-98.69,146.04,-162.58,-182.63,7.08,-216.32,-57.04,215.98,89.99,218.86,-152.67,-11.31,66.78,-217.19,-207.57,-206.06,-175.16,110.99,216.21,-199.97,213.42,44.12,-207.67,188.40,-115.65,138.12,-124.01,-218.31,-217.27,201.20,-212.60,131.69,-96.78,-196.77,154.56,-217.24,-192.86,-109.32,7.76,208.71,50.42,-197.81,-212.10,212.52,177.61,-219.62,210.26,4.88,-92.59,-73.75,3.06,133.11,219.19,-183.20,-6.27,-114.56,217.92,-6.27,190.94,-219.65,0.69,20.39,-15.47,-125.20,-151.66,-151.85,-77.16,219.94,-218.96,188.86,-15.67,122.31,-49.37,170.63,30.67,97.78,-136.80,-110.87,136.13,154.16,219.13
137.89,71.88,176.67,-156.64,-14.61,155.44,46.38,146.85,-212.66,36.35,210.99,196.33,219.82,176.35,216.86,-209.52,211.31,-169.31,-125.21,-43.64,184.10,-195.77,-208.41,-50.86,-219.26,0.70,197.42,34.16,217.05,-188.88,46.73,9.44,-200.39,-181.17,-219.06,-203.95,57.27,197.97,-168.90,219.95,-13.98,-219.45,151.99,-62.50,178.21,-167.34,-217.81,-218.72,170.80,-190.30,80.84,-145.22,-164.06,190.22,-200.51,-213.88,-55.40,65.18,219.65,104.84,-165.62,-189.33,190.16,205.45,-215.33,185.91,62.42,-36.98,-125.55,60.67,82.49,206.56,-144.83,51.65,-159.82,202.37,51.65,155.58,-208.70,-57.06,77.15,42.65,-168.28,-104.53,-188.30,-20.40,213.61,-216.89,211.85,42.46,70.04,8.61,128.21,86.75,42.65,-86.80,-57.13,176.71,189.94,206.33
88.08,14.81,204.88,-110.62,-71.69,190.84,-11.67,184.69,-190.42,92.01,219.95,215.50,209.80,135.65,218.98,-219.78,219.97,-126.52,-73.36,14.46,209.25,-215.25,-219.60,-105.24,-206.84,58.40,165.04,-24.06,200.04,-211.86,101.50,-48.56,-169.54,-142.07,-216.71,-218.45,-0.47,165.85,-126.00,211.08,-71.09,-215.85,104.94,-4.97,205.81,-198.95,-202.05,-204.85,128.44,-154.67,24.32,-183.50,-119.85,212.56,-169.74,-219.91,2.41,118.02,215.20,151.91,-121.82,-153.30,154.47,218.89,-195.95,148.53,115.58,21.22,-168.55,114.03,26.09,179.45,-96.30,105.95,-193.89,172.64,105.95,109.32,-183.13,-110.81,128.51,97.79,-199.56,-50.08,-211.55,37.79,192.32,-199.62,219.99,97.61,12.87,65.99,76.81,136.76,-15.47,-30.72,0.61,204.90,212.41,179.07
32.10,-43.30,218.73,-56.85,-123.75,212.87,-68.90,209.58,-154.83,141.21,213.49,219.57,185.08,85.46,205.77,-214.65,213.21,-74.86,-16.37,71.56,219.74,-219.64,-215.39,-152.24,-179.92,112.01,121.09,-80.59,169.00,-219.99,149.15,-103.16,-126.82,-93.02,-199.18,-217.64,-58.18,122.12,-74.27,187.41,-123.23,-197.12,50.53,52.92,219.00,-216.62,-172.13,-176.62,77.08,-108.20,-33.90,-208.91,-67.25,220.00,-127.07,-210.53,60.04,162.60,195.68,188.34,-69.49,-106.53,107.96,217.00,-162.84,100.75,160.65,77.93,-199.74,159.39,-32.14,139.78,-41.03,152.82,-214.37,130.82,152.83,55.39,-144.73,-156.79,170.86,146.07,-216.87,7.88,-219.98,93.33,157.55,-168.37,212.72,145.92,-45.20,118.74,20.03,177.18,-72.51,27.52,58.31,218.74,220.00,139.26
-26.13,-98.38,217.26,0.90,-167.14,219.99,-121.31,219.79,-108.40,180.53,192.08,208.25,147.39,29.28,178.13,-194.48,191.52,-17.96,41.76,123.63,214.84,-208.64,-196.10,-188.58,-140.40,157.76,68.65,-131.48,126.13,-212.71,186.36,-150.53,-75.21,-37.46,-167.70,-201.58,-111.81,69.83,-17.33,150.62,-166.73,-164.58,-7.42,107.09,216.83,-219.11,-130.16,-136.01,20.31,-54.15,-89.74,-219.69,-9.93,212.02,-75.50,-186.40,113.47,195.79,162.44,211.57,-12.29,-52.29,53.88,199.91,-118.32,45.90,194.46,129.18,-216.94,193.60,-88.12,90.31,17.12,188.99,-219.83,79.82,189.00,-2.41,-96.19,-191.79,201.23,184.11,-218.98,65.29,-213.00,142.33,111.74,-125.31,190.55,184.01,-100.11,163.17,-38.15,205.19,-124.47,83.82,111.93,217.25,212.17,89.69
-82.53,-146.56,200.56,58.59,-198.82,211.69,-165.21,214.60,-54.38,207.19,157.20,182.34,99.38,-28.96,138.02,-160.68,156.41,40.20,96.97,167.05,194.88,-183.03,-163.06,-211.70,-91.04,192.47,11.41,-173.15,74.41,-190.53,210.51,-187.35,-18.33,20.74,-124.46,-171.40,-157.60,12.64,40.82,103.27,-198.55,-120.51,-64.85,153.76,199.48,-206.25,-79.06,-85.88,-37.87,3.70,-139.30,-215.07,48.08,189.20,-18.64,-149.21,158.95,215.25,117.82,219.98,45.77,5.61,-3.97,168.81,-65.51,-12.16,214.64,171.37,-218.93,214.23,-137.92,34.51,74.07,211.92,-209.89,23.24,211.92,-60.04,-40.90,-213.35,217.51,209.26,-205.74,118.12,-191.09,181.36,58.11,-73.48,155.02,209.20,-148.00,196.17,-93.66,218.82,-167.70,134.25,157.70,200.54,189.48,33.84
-133.14,-184.48,169.81,112.17,-216.57,188.56,-197.54,194.37,3.46,219.34,111.32,143.66,44.40,-85.16,88.23,-115.62,110.33,95.54,145.39,198.76,161.27,-144.59,-118.60,-219.99,-35.31,213.68,-46.64,-202.69,17.49,-154.99,219.91,-211.05,39.84,77.47,-72.50,-129.21,-192.35,-45.43,96.11,48.68,-216.45,-68.00,-117.74,189.66,168.14,-178.93,-22.43,-29.73,-93.41,61.28,-179.10,-195.38,102.72,153.11,39.53,-101.56,193.29,219.64,64.94,212.98,100.63,63.12,-61.55,125.88,-8.11,-69.36,219.78,201.57,-205.59,219.86,-178.06,-23.71,125.82,220.00,-185.24,-34.98,220.00,-113.47,17.25,-219.96,218.55,219.74,-178.09,162.68,-155.79,207.68,0.40,-16.50,108.63,219.73,-185.53,215.43,-142.61,217.12,-199.19,175.28,192.42,169.77,153.51,-24.38
-174.43,-209.46,127.17,157.90,-219.14,152.21,-216.03,160.53,61.05,216.12,57.63,94.91,-13.69,-135.40,32.27,-62.46,56.53,144.19,183.62,216.54,116.36,-96.02,-65.83,-212.86,22.90,219.93,-101.41,-218.03,-40.67,-108.60,213.89,-219.95,95.21,128.78,-15.47,-77.96,-213.63,-100.32,144.66,-9.32,-219.19,-10.72,-162.37,212.27,125.03,-139.08,35.78,28.51,-142.40,114.57,-206.35,-162.01,150.17,106.30,94.93,-46.80,214.08,208.63,7.52,191.05,148.43,116.20,-114.81,74.13,49.86,-121.71,209.53,217.63,-177.84,210.08,-205.72,-80.27,168.77,212.66,-147.61,-90.74,212.66,-158.95,74.19,-211.16,204.27,214.83,-137.96,195.84,-109.58,219.45,-57.34,41.64,54.63,214.87,-210.05,219.59,-181.57,200.21,-216.72,204.02,213.66,127.12,106.79,-80.89
-203.50,-219.77,75.61,192.56,-206.36,105.20,-219.38,115.43,114.37,197.76,-0.10,39.51,-70.82,-176.15,-25.96,-4.92,-1.24,182.73,208.98,219.15,63.29,-40.72,-8.45,-190.82,79.51,210.76,-149.08,-218.10,-95.97,-54.59,192.90,-213.45,143.91,171.07,42.66,-21.25,-219.94,-148.17,183.08,-66.66,-206.57,47.31,-195.63,220.00,73.16,-89.48,91.48,84.74,-181.41,159.84,-219.14,-117.28,187.09,52.03,143.67,11.24,219.88,183.01,-50.43,155.74,185.84,161.14,-160.02,17.18,104.33,-165.53,184.59,218.45,-137.63,185.58,-218.97,-131.20,199.88,190.42,-99.64,-140.14,190.42,-193.29,125.93,-187.56,175.68,194.86,-88.16,215.28,-55.69,215.84,-111.06,96.86,-3.19,194.96,-219.85,208.36,-207.80,169.26,-219.06,218.47,219.93,75.55,52.58,-131.74
-218.30,-214.69,18.75,213.73,-179.12,50.82,-207.36,62.25,159.67,165.53,-57.82,-18.66,-122.99,-204.56,-82.37,52.96,-58.91,208.48,219.70,206.41,5.79,17.43,49.53,-155.41,130.55,186.83,-186.31,-202.88,-144.55,3.24,158.38,-191.99,182.53,201.37,97.79,36.94,-210.83,-185.65,208.68,-119.33,-179.48,102.02,-215.18,212.32,16.15,-33.62,140.77,135.04,-207.71,193.90,-216.57,-64.34,210.90,-5.87,182.35,68.49,210.27,144.56,-104.85,109.51,210.22,194.80,-194.03,-40.97,151.49,-197.75,146.72,203.96,-87.77,148.08,-216.88,-172.94,216.99,154.84,-44.69,-179.73,154.84,-214.08,168.85,-150.83,134.79,161.24,-32.19,219.63,2.11,197.11,-156.99,145.30,-60.80,161.38,-214.25,182.54,-219.48,126.46,-206.05,217.61,210.79,18.69,-5.31,-173.35
-217.81,-194.56,-39.42,219.92,-139.33,-7.12,-180.81,4.71,193.79,121.71,-111.49,-75.52,-166.54,-218.64,-133.01,107.13,-112.46,219.61,215.02,179.20,-52.11,74.36,104.04,-109.11,172.43,149.81,-210.48,-173.44,-183.00,60.84,112.77,-157.07,208.36,217.56,146.07,92.55,-186.95,-210.12,219.65,-163.65,-139.81,149.59,-219.66,189.76,-41.98,24.60,180.20,175.88,-219.46,214.38,-198.83,-6.88,219.94,-63.37,208.26,120.95,185.93,95.99,-151.92,55.61,219.87,214.80,-214.44,-96.24,188.04,-216.12,98.57,175.19,-31.77,100.20,-199.58,-202.56,218.90,108.41,13.39,-206.72,108.41,-219.88,199.94,-103.52,84.44,116.33,26.04,208.60,59.75,164.57,-191.93,183.55,-114.14,116.49,-193.64,143.92,-215.77,74.80,-178.61,201.50,186.88,-39.48,-62.83,-202.82
-202.06,-160.79,-94.82,210.71,-89.77,-64.56,-141.59,-53.17,214.32,69.37,-157.34,-127.09,-198.42,-217.39,-174.33,153.79,-158.13,215.36,195.28,139.44,-106.37,126.08,151.25,-55.17,202.24,102.29,-219.90,-131.86,-208.63,114.18,59.26,-111.16,219.59,218.51,184.12,141.67,-149.98,-219.86,215.23,-196.49,-90.35,186.68,-208.74,153.91,-97.17,81.10,207.00,204.39,-215.83,219.83,-167.16,51.05,213.57,-116.43,219.57,164.93,148.56,40.68,-188.35,-2.19,214.12,219.75,-219.82,-144.78,211.42,-219.34,43.51,134.13,26.46,45.30,-168.31,-217.99,205.47,54.39,70.54,-219.23,54.38,-210.27,217.02,-48.96,28.18,63.26,82.44,182.94,113.21,120.50,-213.42,208.94,-159.49,63.45,-159.46,95.22,-196.95,17.89,-138.65,171.28,149.88,-94.88,-115.95,-218.08
-172.15,-115.76,-143.59,186.73,-33.93,-117.48,-92.45,-107.32,219.84,12.16,-192.17,-169.75,-216.40,-200.92,-203.43,189.68,-192.72,196.01,161.86,89.90,-153.17,168.97,187.87,2.64,217.88,47.60,-213.92,-81.03,-219.64,159.52,1.59,-57.45,215.43,204.14,209.26,180.87,-102.49,-214.20,195.72,-215.57,-34.55,210.68,-183.20,107.27,-145.55,131.92,219.30,218.59,-197.07,209.89,-123.78,105.41,192.23,-161.32,215.49,197.35,100.78,-17.47,-211.58,-59.83,193.37,209.31,-209.80,-183.17,219.98,-207.19,-14.59,83.68,82.84,-12.77,-125.24,-218.14,177.64,-3.45,122.74,-216.38,-3.46,-185.93,218.89,9.03,-30.05,5.76,133.07,144.47,158.74,67.98,-219.95,219.69,-193.66,5.96,-114.11,39.85,-164.32,-40.27,-88.98,129.05,102.37,-143.63,-160.94,-218.05
-130.18,-62.62,-182.29,149.66,24.29,-162.17,-36.83,-153.95,209.96,-45.90,-213.54,-200.52,-219.22,-170.36,-218.28,212.28,-213.81,162.93,117.09,34.07,-189.24,200.01,211.32,60.27,218.24,-10.42,-192.94,-24.53,-215.26,193.68,-56.18,0.28,196.18,175.48,219.74,207.40,-47.83,-193.53,162.51,-219.54,23.67,219.92,-144.82,53.12,-183.74,173.49,216.23,217.46,-164.51,185.23,-71.72,152.38,157.42,-194.92,196.32,215.95,45.94,-74.40,-219.98,-113.28,159.06,184.20,-185.09,-208.72,213.12,-180.53,-71.68,27.36,133.41,-69.95,-73.40,-203.01,137.37,-61.04,166.35,-198.36,-61.05,-148.55,205.42,66.39,-86.18,-52.15,174.37,95.88,193.14,10.70,-211.08,215.05,-214.26,-51.95,-60.76,-18.32,-120.19,-95.60,-33.07,77.78,47.69,-182.32,-194.66,-202.75
-79.09,-5.09,-208.22,102.11,80.81,-195.49,21.36,-189.79,185.36,-100.75,-219.94,-217.24,-206.67,-127.87,-217.84,220.00,-219.92,118.44,64.12,-24.15,-212.05,217.05,219.97,113.67,203.32,-67.71,-158.45,33.69,-195.80,214.27,-110.02,58.00,163.18,134.51,214.83,219.39,10.19,-159.30,117.91,-208.13,80.22,213.75,-96.29,-4.76,-209.05,202.91,198.01,201.10,-120.42,147.60,-14.64,188.68,111.59,-214.86,163.39,219.41,-12.12,-126.11,-212.97,-158.79,113.61,146.18,-147.40,-219.65,191.34,-141.22,-123.74,-30.87,174.63,-122.23,-16.41,-173.66,87.47,-114.36,198.29,-166.45,-114.37,-100.77,177.57,119.09,-136.27,-106.40,203.46,40.57,214.01,-47.32,-187.41,195.34,-219.85,-106.22,-3.16,-75.20,-67.63,-144.24,25.15,21.06,-10.33,-208.24,-214.73,-173.24
-22.45,52.79,-219.56,47.41,131.67,-215.12,78.06,-212.33,147.78,-148.53,-210.94,-218.74,-179.65,-76.42,-202.13,212.31,-210.61,65.65,6.66,-80.68,-220.00,218.87,213.21,159.11,174.15,-120.26,-112.85,89.55,-162.61,219.85,-156.15,111.65,118.75,84.12,194.86,216.01,67.50,-113.91,65.05,-182.14,131.16,192.61,-41.02,-62.30,-219.71,218.11,165.91,170.65,-67.90,99.63,43.47,211.75,57.93,-219.74,119.01,207.50,-69.33,-168.99,-191.04,-193.18,60.20,97.92,-99.38,-215.19,156.14,-92.01,-167.13,-86.94,203.62,-165.94,41.73,-132.13,31.44,-159.67,216.35,-122.87,-159.67,-45.93,137.27,163.46,-176.81,-153.19,218.29,-17.59,219.89,-102.04,-150.61,161.94,-210.04,-153.05,54.67,-126.81,-10.33,-182.77,81.62,-37.13,-67.63,-219.56,-219.76,-131.60
35.75,106.98,-215.52,-10.62,173.30,-219.67,129.30,-220.00,99.84,-185.91,-187.15,-204.91,-140.03,-19.61,-172.26,189.74,-186.55,8.25,-51.27,-131.55,-212.53,205.36,191.50,193.40,132.78,-164.38,-59.35,139.14,-118.04,210.02,-191.34,157.47,66.00,27.84,161.24,197.49,120.07,-60.54,7.63,-143.39,172.91,157.97,17.13,-115.48,-214.98,218.02,122.19,128.24,-10.61,44.67,98.53,219.99,0.21,-209.22,66.30,181.05,-121.69,-200.03,-155.72,-214.03,2.57,42.80,-44.40,-195.66,110.01,-36.35,-198.81,-136.92,218.34,-198.02,96.94,-81.35,-26.79,-193.78,219.24,-70.69,-193.79,12.13,87.35,196.36,-204.97,-189.25,217.83,-74.51,210.36,-149.60,-103.26,117.20,-185.51,-189.15,108.67,-169.53,47.69,-208.50,132.36,-92.73,-120.18,-215.50,-209.40,-80.73
91.46,153.67,-196.37,-67.90,202.78,-208.84,171.47,-212.25,44.91,-210.26,-150.25,-176.73,-90.61,38.57,-130.31,153.88,-149.42,-49.72,-105.60,-173.21,-190.18,177.46,156.38,214.14,82.11,-196.99,-1.69,178.98,-65.19,185.48,-213.13,192.26,8.62,-30.39,116.32,165.14,164.23,-2.93,-50.33,-94.58,202.54,112.26,74.07,-160.56,-195.18,202.66,69.91,76.85,47.41,-13.41,146.69,212.81,-57.52,-184.05,8.93,141.92,-165.51,-217.05,-109.49,-219.89,-55.24,-15.32,13.69,-162.41,56.17,21.85,-216.56,-177.30,217.76,-216.23,145.36,-24.87,-83.15,-214.32,206.77,-13.55,-214.32,69.34,31.31,215.51,-218.76,-212.06,202.10,-126.21,186.09,-186.68,-48.68,64.24,-147.97,-212.00,155.05,-200.38,102.37,-219.61,173.83,-141.82,-164.32,-196.34,-184.36,-24.20
140.75,189.59,-163.47,-120.43,218.06,-183.36,201.63,-189.63,-13.18,-219.88,-102.82,-136.16,-34.83,94.04,-79.24,107.24,-101.82,-104.20,-152.54,-202.73,-154.50,137.12,110.30,219.87,25.68,-215.79,56.09,206.27,-7.78,147.94,-219.98,213.58,-49.36,-86.50,63.26,121.21,196.88,54.89,-104.76,-39.16,217.98,58.69,125.83,-194.40,-161.71,173.10,12.73,20.07,102.12,-70.56,184.57,190.73,-111.22,-145.98,-49.05,92.84,-197.74,-218.87,-55.59,-210.33,-109.17,-72.37,70.82,-117.78,-1.61,78.52,-219.14,-205.26,201.93,-219.29,183.60,33.35,-133.67,-219.84,179.82,44.54,-219.84,121.69,-26.92,219.56,-217.22,-220.00,172.21,-169.07,148.78,-210.68,9.32,6.79,-100.08,-220.00,190.57,-217.19,149.87,-215.34,203.12,-180.98,-196.95,-163.43,-146.40,34.02
180.18,212.23,-119.11,-164.51,218.06,-145.05,217.66,-153.72,-70.33,-214.09,-48.19,-86.05,23.38,142.93,-22.62,53.08,-47.08,-151.39,-188.79,-218.05,-107.99,87.18,56.49,210.20,-32.55,-219.47,109.94,219.12,50.18,100.04,-211.41,219.94,-103.88,-136.54,5.75,68.80,215.74,108.87,-151.85,19.02,218.15,1.00,168.77,-214.61,-116.91,131.41,-45.34,-38.12,149.67,-122.76,209.52,155.27,-157.12,-97.68,-103.60,37.26,-216.11,-205.34,2.20,-186.04,-155.46,-124.34,122.99,-64.90,-59.28,129.69,-206.36,-218.84,171.94,-206.99,208.97,89.24,-174.84,-209.96,140.26,99.50,-209.96,165.51,-83.27,208.23,-200.46,-212.53,130.25,-200.08,101.04,-219.92,66.67,-51.15,-45.17,-212.58,212.73,-218.78,186.88,-195.98,218.18,-207.46,-215.77,-119.06,-98.19,89.85
206.99,220.00,-66.41,-197.07,202.79,-96.56,218.43,-107.05,-122.56,-193.30,9.82,-29.91,79.96,181.81,35.59,-4.80,10.95,-187.97,-211.81,-218.08,-53.92,31.13,-1.28,185.80,-88.50,-207.77,156.09,216.61,104.62,45.12,-188.03,210.88,-151.12,-177.02,-52.15,11.56,219.48,155.21,-188.29,75.86,203.03,-56.76,199.89,-219.79,-63.92,80.52,-100.23,-93.63,186.73,-166.36,219.78,108.94,-192.02,-42.54,-150.90,-20.94,-219.34,-177.44,59.85,-148.72,-190.86,-167.60,166.54,-7.47,-112.79,171.77,-179.12,-217.09,129.91,-180.18,219.70,138.87,-203.75,-185.37,90.88,147.50,-185.36,197.74,-133.78,182.30,-169.66,-190.16,79.17,-217.07,46.23,-213.75,119.34,-105.49,12.91,-190.26,219.99,-205.04,210.79,-162.89,217.95,-219.40,-219.48,-66.35,-43.09,139.39
219.29,212.35,-9.05,-215.83,173.30,-41.31,203.91,-52.87,-166.20,-158.97,67.14,28.33,130.93,207.94,91.31,-62.34,68.22,-211.38,-219.99,-202.84,3.93,-27.11,-58.95,148.38,-138.24,-181.52,191.30,198.92,151.73,-12.95,-151.48,187.05,-187.78,-205.09,-106.40,-46.49,207.85,190.68,-211.55,127.38,173.68,-110.54,217.00,-209.57,-6.44,23.98,-148.11,-142.58,210.71,-198.30,214.65,54.98,-213.46,15.58,-187.61,-77.66,-207.21,-137.09,113.29,-100.97,-212.88,-199.12,198.42,50.48,-158.40,201.82,-139.34,-200.12,78.77,-140.74,215.03,178.78,-218.38,-147.79,35.13,185.16,-147.78,216.11,-174.91,143.60,-126.97,-154.47,22.54,-218.85,-11.82,-192.60,163.65,-152.45,70.08,-154.62,211.84,-176.93,219.93,-118.38,202.45,-215.97,-207.80,-8.99,15.02,179.17
216.23,189.83,48.94,-219.46,131.67,16.83,175.10,5.02,-198.20,-113.50,119.76,84.58,172.73,219.50,140.62,-115.51,120.71,-219.97,-212.76,-173.39,61.51,-83.44,-112.50,100.57,-178.30,-142.54,213.10,167.29,188.21,-70.12,-104.32,150.11,-211.27,-218.79,-153.20,-101.28,181.65,212.79,-219.98,169.98,132.17,-156.57,218.90,-184.66,51.48,-34.24,-185.60,-181.55,219.92,-216.35,194.48,-2.84,-219.95,72.62,-211.19,-128.95,-180.55,-87.15,158.81,-46.15,-219.99,-216.69,216.40,104.89,-192.91,217.73,-89.79,-169.13,22.12,-91.45,195.30,206.15,-217.72,-99.85,-23.08,209.85,-99.84,219.34,-203.80,94.84,-75.38,-107.96,-35.66,-205.30,-69.05,-157.96,196.49,-188.73,122.34,-108.14,188.84,-136.43,213.66,-65.58,172.76,-197.41,-181.57,49.00,72.08,206.39
